2018-02-15 09:21:31;buy;2458233786;8
2018-02-15 09:27:31;buy;2458232110;8
2018-02-15 09:29:55;buy;2458236957;8
2018-02-15 10:12:52;buy;2458232208;8
2018-02-15 10:35:46;buy;2458235599;8
2018-02-15 12:12:05;buy;2458230927;8
2018-02-15 12:12:22;buy;2458203897;8
2018-02-15 12:21:10;buy;2458160666;8
2018-02-15 12:23:05;buy;2458169343;8
2018-02-15 12:43:40;buy;2458231212;8
2018-02-15 13:10:46;buy;2458232854;8
2018-02-15 13:25:37;buy;2458178385;8
2018-02-15 13:39:19;buy;2458232005;8
2018-02-15 13:42:50;buy;2458211559;8
2018-02-15 13:57:57;buy;2458229515;80
2018-02-15 14:11:53;buy;2458185490;8
2018-02-15 15:03:01;buy;2458196077;8
2018-02-15 15:04:17;buy;2458234799;8
2018-02-15 15:05:18;buy;2458158718;8
2018-02-15 15:28:08;buy;2458233648;8
2018-02-15 15:30:15;buy;2458235851;8
2018-02-15 15:36:41;buy;2458184692;8
2018-02-15 15:54:27;buy;2458228149;8
2018-02-15 16:01:25;buy;2458237984;8
2018-02-15 16:16:56;buy;2458235455;8
2018-02-15 16:36:58;buy;2458236904;8
2018-02-15 16:43:39;buy;2458231268;8
2018-02-15 16:44:00;buy;2458226834;8
2018-02-15 17:04:31;buy;2458172647;8
2018-02-15 17:13:58;buy;2458232578;8
2018-02-15 17:16:33;buy;2458227701;8
2018-02-15 17:44:53;buy;2458223292;8
2018-02-15 17:50:09;buy;2458236141;8
2018-02-15 17:51:31;buy;2458233881;8
2018-02-15 17:52:15;buy;2458173194;8
2018-02-15 18:03:31;buy;2458232301;8
2018-02-15 18:15:45;buy;2458236607;8
2018-02-15 18:33:01;buy;2458233463;8
2018-02-15 18:33:38;buy;2458234657;8
2018-02-15 18:51:20;buy;2458235035;8
2018-02-15 18:57:55;buy;2458230158;80
2018-02-15 19:22:35;buy;2458237330;8
2018-02-15 19:33:25;buy;2458239173;8
2018-02-15 19:36:12;buy;2458235533;8
2018-02-15 19:51:41;buy;2458231286;8
2018-02-15 19:54:44;buy;2458230851;8
2018-02-15 20:02:54;buy;2458215816;8
2018-02-15 20:13:04;buy;2458235077;8
2018-02-15 20:41:20;buy;2458165525;8
2018-02-15 20:46:00;buy;2458232611;8
2018-02-15 20:51:56;buy;2458234653;8
2018-02-15 20:57:13;buy;2458226045;80
2018-02-15 21:01:43;buy;2458235999;8
2018-02-15 21:07:59;buy;2458235724;8
2018-02-15 21:22:56;buy;2458234939;8
2018-02-15 21:29:09;buy;2458234145;8
2018-02-15 21:37:42;buy;2458233030;8
2018-02-15 21:49:19;buy;2458157459;8
2018-02-15 22:21:06;buy;2458227414;80
2018-02-15 22:21:31;buy;2458229243;80
2018-02-15 22:22:09;buy;2458229535;80
2018-02-15 22:38:37;buy;2458230473;8
2018-02-15 22:42:38;buy;2458235344;8
2018-02-15 23:08:38;buy;2458232021;8
2018-02-15 23:21:23;buy;2458222316;8
2018-02-15 23:46:57;buy;2458155320;8
2018-02-16 00:11:08;buy;2458206401;8
2018-02-16 00:29:01;buy;2458164734;80
2018-02-16 00:34:38;buy;2458233743;8
2018-02-16 00:59:13;buy;2458228149;80
2018-02-16 01:02:55;buy;2458216197;80
2018-02-16 02:08:19;buy;2458231309;8
2018-02-16 02:17:17;buy;2458236594;8
2018-02-16 02:35:48;buy;2458225724;80
2018-02-16 02:59:34;buy;2458204548;8
2018-02-16 03:24:31;buy;2458223703;8
2018-02-16 03:28:56;buy;2458152082;8
2018-02-16 03:41:16;buy;2458169892;80
2018-02-16 04:36:41;buy;2458230836;8
2018-02-16 04:44:25;buy;2458160028;8
2018-02-16 05:24:28;buy;2458232641;8
2018-02-16 05:33:35;buy;2458163499;8
2018-02-16 06:02:33;buy;2458233726;8
2018-02-16 06:03:23;buy;2458235892;8
2018-02-16 06:25:38;buy;2458231734;8
2018-02-16 06:40:27;buy;2458172655;8
2018-02-16 07:06:18;buy;2458236305;8
2018-02-16 07:44:43;buy;2458163094;8
2018-02-16 08:06:24;buy;2458230675;8
2018-02-16 08:39:19;buy;2458235244;8
2018-02-16 08:39:41;buy;2458212130;8
2018-02-16 09:03:06;buy;2458237030;8
2018-02-16 09:28:47;buy;2458233204;8
2018-02-16 09:43:34;buy;2458234594;8
2018-02-16 09:52:37;buy;2458231786;8
2018-02-16 10:10:51;buy;2458234455;8
2018-02-16 10:14:04;buy;2458222034;80
2018-02-16 10:18:13;buy;2458235686;8
2018-02-16 10:34:09;buy;2458174506;8
2018-02-16 10:34:50;buy;2458230793;8
2018-02-16 10:35:47;buy;2458231191;8
2018-02-16 10:45:35;buy;2458229681;80
2018-02-16 11:46:12;buy;2458236120;8
2018-02-16 11:47:45;buy;2458192042;8
2018-02-16 12:17:48;buy;2458184683;8
2018-02-16 12:45:44;buy;2458238715;8
2018-02-16 12:45:52;buy;2458231457;8
2018-02-16 13:14:47;buy;2458196158;8
2018-02-16 13:21:22;buy;2458219092;8
2018-02-16 13:29:03;buy;2458229117;80
2018-02-16 14:20:18;buy;2458173660;80
2018-02-16 14:49:40;buy;2458182808;8
2018-02-16 15:17:45;buy;2458232462;8
2018-02-16 15:23:49;buy;2458225667;8
2018-02-16 15:25:49;buy;2458230885;8
2018-02-16 15:37:18;buy;2458232971;8
2018-02-16 16:03:37;buy;2458180814;8
2018-02-16 16:05:37;buy;2458222719;8
2018-02-16 16:09:39;buy;2458235866;8
2018-02-16 16:21:18;buy;2458180594;80
2018-02-16 16:46:22;buy;2458235771;8
2018-02-16 17:13:54;buy;2458158766;8
2018-02-16 17:33:42;buy;2458231578;8
2018-02-16 18:04:00;buy;2458159012;80
2018-02-16 18:11:54;buy;2458225985;80
2018-02-16 18:18:46;buy;2458196914;8
2018-02-16 18:28:19;buy;2458153867;8
2018-02-16 18:34:33;buy;2458164734;8
2018-02-16 18:37:30;buy;2458228168;80
2018-02-16 19:05:41;buy;2458231553;8
2018-02-16 19:20:16;buy;2458232682;8
2018-02-16 19:25:46;buy;2458231943;8
2018-02-16 19:27:39;buy;2458238830;8
2018-02-16 19:44:47;buy;2458234209;8
2018-02-16 20:08:47;buy;2458169943;8
2018-02-16 20:49:05;buy;2458234835;8
2018-02-16 21:03:13;buy;2458187173;8
2018-02-16 21:05:32;buy;2458224784;80
2018-02-16 21:28:04;buy;2458238161;8
2018-02-16 22:16:57;buy;2458232238;8
2018-02-16 22:17:52;buy;2458234601;8
2018-02-16 22:59:55;buy;2458179964;8
2018-02-16 23:03:07;buy;2458214666;8
2018-02-16 23:03:21;buy;2458236267;8
2018-02-16 23:13:07;buy;2458235857;8
2018-02-16 23:18:02;buy;2458234080;8
2018-02-16 23:24:08;buy;2458231119;8
2018-02-16 23:42:58;buy;2458195616;80
2018-02-16 23:59:32;buy;2458236852;8
2018-02-17 00:05:05;buy;2458238099;8
2018-02-17 00:16:55;buy;2458228457;80
2018-02-17 00:20:52;buy;2458181986;80
2018-02-17 00:28:00;buy;2458230675;80
2018-02-17 01:17:47;buy;2458231578;80
2018-02-17 03:54:04;buy;2458233173;8
2018-02-17 04:04:39;buy;2458227835;80
2018-02-17 04:42:53;buy;2458201196;80
2018-02-17 04:48:16;buy;2458182808;80
2018-02-17 05:21:46;buy;2458196914;80
2018-02-17 06:44:59;buy;2458165444;8
2018-02-17 06:47:17;buy;2458239286;8
2018-02-17 07:20:38;buy;2458163094;80
2018-02-17 07:43:49;buy;2458203434;80
2018-02-17 07:51:14;buy;2458239279;8
2018-02-17 07:57:08;buy;2458233325;80
2018-02-17 08:19:13;buy;2458176244;80
2018-02-17 08:36:10;buy;2458228348;80
2018-02-17 10:04:01;buy;2458231212;80
2018-02-17 11:14:29;buy;2458229280;80
2018-02-17 11:56:41;buy;2458227922;80
2018-02-17 12:21:30;buy;2458232611;80
2018-02-17 12:40:00;buy;2458231553;80
2018-02-17 13:20:18;buy;2458193787;80
2018-02-17 13:52:54;buy;2458229139;80
2018-02-17 14:01:54;buy;2458222432;8
2018-02-17 14:35:24;buy;2458229763;80
2018-02-17 15:15:49;buy;2458238866;8
2018-02-17 15:17:17;buy;2458152604;80
2018-02-17 15:32:35;buy;2458236800;8
2018-02-17 16:14:47;buy;2458163828;80
2018-02-17 18:36:23;buy;2458234657;80
2018-02-17 20:10:31;buy;2458230573;80
2018-02-17 20:52:27;buy;2458234293;80
2018-02-17 21:23:50;buy;2458230011;80
2018-02-17 21:29:42;buy;2458233176;8
2018-02-17 23:34:52;buy;2458171911;80
2018-02-18 00:19:40;buy;2458240048;8
2018-02-18 00:24:22;buy;2458241395;8
2018-02-18 00:27:46;buy;2458238440;8
2018-02-18 00:27:47;buy;2458235987;8
2018-02-18 00:46:16;buy;2458231535;8
2018-02-18 00:47:50;buy;2458234591;8
2018-02-18 00:54:16;buy;2458151682;8
2018-02-18 01:02:21;buy;2458155631;8
2018-02-18 01:29:13;buy;2458238540;8
2018-02-18 02:19:54;buy;2458241466;8
2018-02-18 02:32:32;buy;2458237643;8
2018-02-18 03:03:39;buy;2458238517;8
2018-02-18 03:29:20;buy;2458238482;8
2018-02-18 03:31:41;buy;2458186363;8
2018-02-18 03:50:07;buy;2458157972;8
2018-02-18 04:15:48;buy;2458237634;8
2018-02-18 04:17:56;buy;2458239077;8
2018-02-18 04:21:37;buy;2458239240;8
2018-02-18 04:29:04;buy;2458155206;8
2018-02-18 05:25:45;buy;2458239596;8
2018-02-18 05:29:03;buy;2458209425;8
2018-02-18 05:33:01;buy;2458173224;8
2018-02-18 05:38:07;buy;2458160767;8
2018-02-18 05:45:44;buy;2458241106;8
2018-02-18 05:46:09;buy;2458158841;8
2018-02-18 06:00:45;buy;2458195439;8
2018-02-18 06:05:48;buy;2458215731;8
2018-02-18 06:11:39;buy;2458229559;8
2018-02-18 06:11:50;buy;2458242286;8
2018-02-18 06:36:39;buy;2458163188;8
2018-02-18 06:51:37;buy;2458216875;8
2018-02-18 07:00:44;buy;2458192200;8
2018-02-18 07:06:30;buy;2458192427;8
2018-02-18 07:41:37;buy;2458237200;8
2018-02-18 08:16:00;buy;2458237868;8
2018-02-18 08:23:04;buy;2458240834;8
2018-02-18 08:29:16;buy;2458233325;8
2018-02-18 08:51:45;buy;2458213051;8
2018-02-18 09:29:41;buy;2458222189;8
2018-02-18 09:33:06;buy;2458202540;8
2018-02-18 09:45:58;buy;2458231030;8
2018-02-18 09:57:02;buy;2458241940;8
2018-02-18 10:18:07;buy;2458239174;8
2018-02-18 10:41:23;buy;2458165488;8
2018-02-18 11:02:54;buy;2458239829;8
2018-02-18 11:06:14;buy;2458181897;8
2018-02-18 11:10:03;buy;2458239550;8
2018-02-18 11:11:05;buy;2458240755;8
2018-02-18 11:20:52;buy;2458239475;8
2018-02-18 11:41:42;buy;2458239398;8
2018-02-18 11:43:03;buy;2458154010;8
2018-02-18 11:57:21;buy;2458173499;8
2018-02-18 12:01:32;buy;2458238795;8
2018-02-18 12:11:41;buy;2458241058;8
2018-02-18 12:29:53;buy;2458178172;8
2018-02-18 12:40:25;buy;2458238799;8
2018-02-18 12:49:28;buy;2458237889;8
2018-02-18 13:24:07;buy;2458238924;8
2018-02-18 13:24:46;buy;2458233229;8
2018-02-18 14:02:13;buy;2458239800;8
2018-02-18 14:29:11;buy;2458240554;8
2018-02-18 15:10:58;buy;2458241141;8
2018-02-18 15:54:39;buy;2458239854;8
2018-02-18 16:21:18;buy;2458222719;80
2018-02-18 16:35:51;buy;2458238631;8
2018-02-18 16:38:19;buy;2458197594;8
2018-02-18 16:44:24;buy;2458242754;8
2018-02-18 17:08:26;buy;2458180436;8
2018-02-18 17:15:47;buy;2458239393;8
2018-02-18 17:32:38;buy;2458227657;8
2018-02-18 17:41:51;buy;2458239567;8
2018-02-18 18:10:26;buy;2458193984;8
2018-02-18 18:24:15;buy;2458237738;8
2018-02-18 18:41:28;buy;2458174247;80
2018-02-18 18:51:01;buy;2458237751;8
2018-02-18 19:14:32;buy;2458239291;8
2018-02-18 19:26:54;buy;2458234798;8
2018-02-18 20:09:08;buy;2458239770;8
2018-02-18 20:09:11;buy;2458203336;8
2018-02-18 20:11:27;buy;2458237529;8
2018-02-18 20:21:59;buy;2458220381;8
2018-02-18 20:43:51;buy;2458239189;8
2018-02-18 20:53:24;buy;2458239541;8
2018-02-18 21:25:25;buy;2458219439;8
2018-02-18 21:27:40;buy;2458223022;8
2018-02-18 21:32:11;buy;2458195751;8
2018-02-18 21:44:33;buy;2458161879;80
2018-02-18 21:53:46;buy;2458239840;8
2018-02-18 21:58:49;buy;2458183477;8
2018-02-18 22:38:47;buy;2458238957;8
2018-02-18 22:43:50;buy;2458238606;8
2018-02-18 22:57:36;buy;2458205142;8
2018-02-19 00:03:48;buy;2458220017;8
2018-02-19 00:05:11;buy;2458235507;8
2018-02-19 00:07:09;buy;2458232238;80
2018-02-19 01:09:12;buy;2458242367;8
2018-02-19 01:12:11;buy;2458239799;8
2018-02-19 01:35:08;buy;2458240280;8
2018-02-19 02:51:55;buy;2458245281;8
2018-02-19 03:05:43;buy;2458237444;8
2018-02-19 03:06:26;buy;2458214794;80
2018-02-19 03:45:59;buy;2458231191;80
2018-02-19 04:25:26;buy;2458238144;8
2018-02-19 04:42:06;buy;2458188235;80
2018-02-19 05:05:02;buy;2458160188;8
2018-02-19 05:16:50;buy;2458239077;80
2018-02-19 05:28:33;buy;2458241777;8
2018-02-19 05:35:04;buy;2458171993;80
2018-02-19 07:03:03;buy;2458233726;80
2018-02-19 07:07:26;buy;2458239898;8
2018-02-19 07:22:44;buy;2458153900;8
2018-02-19 07:28:30;buy;2458246040;8
2018-02-19 07:33:07;buy;2458230473;80
2018-02-19 07:33:41;buy;2458169943;80
2018-02-19 07:35:39;buy;2458240495;8
2018-02-19 07:40:49;buy;2458233173;80
2018-02-19 08:19:15;buy;2458239947;8
2018-02-19 08:38:32;buy;2458191319;8
2018-02-19 08:42:41;buy;2458240860;8
2018-02-19 08:46:55;buy;2458244149;8
2018-02-19 08:47:13;buy;2458154307;8
2018-02-19 08:50:56;buy;2458239468;8
2018-02-19 08:52:24;buy;2458230793;80
2018-02-19 08:53:03;buy;2458195597;8
2018-02-19 08:59:21;buy;2458241851;8
2018-02-19 09:12:43;buy;2458240969;8
2018-02-19 09:32:12;buy;2458178605;80
2018-02-19 10:06:51;buy;2458239286;80
2018-02-19 10:26:45;buy;2458231457;80
2018-02-19 10:26:47;buy;2458242062;8
2018-02-19 11:05:55;buy;2458229257;80
2018-02-19 11:11:04;buy;2458158766;80
2018-02-19 11:38:13;buy;2458195597;80
2018-02-19 12:12:05;buy;2458163499;80
2018-02-19 12:14:22;buy;2458229778;8
2018-02-19 12:15:42;buy;2458233743;80
2018-02-19 12:19:14;buy;2458194839;8
2018-02-19 12:52:15;buy;2458245194;8
2018-02-19 12:59:07;buy;2458202106;8
2018-02-19 13:13:05;buy;2458245790;8
2018-02-19 13:20:53;buy;2458243675;8
2018-02-19 13:32:12;buy;2458178595;8
2018-02-19 13:37:45;buy;2458237969;8
2018-02-19 14:03:21;buy;2458232361;80
2018-02-19 14:17:38;buy;2458198963;8
2018-02-19 15:12:17;buy;2458231119;80
2018-02-19 15:49:06;buy;2458239661;8
2018-02-19 16:10:46;buy;2458195071;8
2018-02-19 16:33:57;buy;2458230927;80
2018-02-19 16:57:27;buy;2458216749;8
2018-02-19 17:00:28;buy;2458242912;8
2018-02-19 17:14:39;buy;2458226209;8
2018-02-19 17:15:11;buy;2458246220;8
2018-02-19 17:24:48;buy;2458240605;8
2018-02-19 17:48:24;buy;2458239243;8
2018-02-19 18:04:47;buy;2458224901;8
2018-02-19 18:20:39;buy;2458241615;8
2018-02-19 18:28:17;buy;2458232110;80
2018-02-19 18:39:33;buy;2458201187;80
2018-02-19 18:43:01;buy;2458244866;8
2018-02-19 19:24:18;buy;2458239916;8
2018-02-19 19:28:00;buy;2458237969;80
2018-02-19 19:55:23;buy;2458165444;80
2018-02-19 20:21:44;buy;2458164092;8
2018-02-19 20:38:23;buy;2458244410;8
2018-02-19 21:13:34;buy;2458244008;8
2018-02-19 21:33:04;buy;2458223296;8
2018-02-19 21:34:59;buy;2458244745;8
2018-02-19 21:47:51;buy;2458245019;8
2018-02-19 22:32:37;buy;2458235244;80
2018-02-19 22:45:55;buy;2458165942;8
2018-02-19 23:35:36;buy;2458239422;8
2018-02-19 23:36:34;buy;2458231786;80
2018-02-19 23:39:40;buy;2458163815;8
2018-02-19 23:48:42;buy;2458220416;8
2018-02-19 23:58:16;buy;2458240708;8
2018-02-20 00:09:59;buy;2458231401;8
2018-02-20 00:10:58;buy;2458172655;80
2018-02-20 00:33:53;buy;2458242685;8
2018-02-20 00:54:46;buy;2458195943;80
2018-02-20 01:29:27;buy;2458216875;80
2018-02-20 01:32:39;buy;2458245826;8
2018-02-20 01:41:55;buy;2458222432;80
2018-02-20 01:53:39;buy;2458233176;80
2018-02-20 01:59:22;buy;2458232173;80
2018-02-20 02:48:22;buy;2458245096;8
2018-02-20 02:53:56;buy;2458243046;8
2018-02-20 03:26:07;buy;2458231401;80
2018-02-20 03:31:40;buy;2458242427;8
2018-02-20 04:07:15;buy;2458235987;80
2018-02-20 04:11:23;buy;2458234531;80
2018-02-20 04:54:44;buy;2458153690;8
2018-02-20 05:02:10;buy;2458240677;80
2018-02-20 05:03:29;buy;2458234653;80
2018-02-20 05:28:16;buy;2458245644;8
2018-02-20 05:30:34;buy;2458244104;8
2018-02-20 05:55:58;buy;2458245439;8
2018-02-20 05:57:02;buy;2458238363;8
2018-02-20 06:33:26;buy;2458178172;80
2018-02-20 06:37:24;buy;2458242713;8
2018-02-20 07:00:57;buy;2458169343;80
2018-02-20 07:07:05;buy;2458245400;8
2018-02-20 08:08:24;buy;2458239978;8
2018-02-20 08:25:00;buy;2458159800;8
2018-02-20 08:46:52;buy;2458243641;8
2018-02-20 09:14:23;buy;2458163815;80
2018-02-20 09:43:21;buy;2458236594;80
2018-02-20 09:50:47;buy;2458237085;8
2018-02-20 10:42:21;buy;2458244022;8
2018-02-20 10:51:12;buy;2458192200;80
2018-02-20 11:03:00;buy;2458234798;80
2018-02-20 11:22:26;buy;2458234835;80
2018-02-20 11:24:29;buy;2458243809;8
2018-02-20 12:21:10;buy;2458245219;8
2018-02-20 12:51:02;buy;2458235686;80
2018-02-20 12:55:13;buy;2458242130;8
2018-02-20 13:11:15;buy;2458239189;80
2018-02-20 14:08:49;buy;2458244177;8
2018-02-20 14:28:51;buy;2458237200;80
2018-02-20 15:24:23;buy;2458239898;80
2018-02-20 15:25:53;buy;2458187700;80
2018-02-20 16:50:53;buy;2458229778;80
2018-02-20 16:56:31;buy;2458241848;8
2018-02-20 17:24:11;buy;2458242869;8
2018-02-20 17:49:41;buy;2458239625;8
2018-02-20 18:05:30;buy;2458239243;80
2018-02-20 18:14:35;buy;2458245088;8
2018-02-20 18:31:43;buy;2458237643;80
2018-02-20 19:13:39;buy;2458238499;80
2018-02-20 20:33:36;buy;2458242128;8
2018-02-20 21:14:01;buy;2458238499;8
2018-02-20 21:34:41;buy;2458165488;80
2018-02-20 21:44:01;buy;2458153867;80
2018-02-20 21:58:39;buy;2458181090;8
2018-02-20 22:05:49;buy;2458237738;80
2018-02-20 22:08:49;buy;2458227657;80
2018-02-20 22:18:00;buy;2458203897;80
2018-02-20 22:24:59;buy;2458242217;8
2018-02-20 22:46:15;buy;2458195751;80
2018-02-20 23:17:27;buy;2458214666;80
2018-02-20 23:20:45;buy;2458238924;80
2018-02-20 23:41:45;buy;2458240467;80
2018-02-20 23:42:28;buy;2458195943;8
2018-02-20 23:47:18;buy;2458244741;8
2018-02-21 00:49:14;buy;2458244477;8
2018-02-21 00:56:32;buy;2458171346;8
2018-02-21 01:18:25;buy;2458204548;80
2018-02-21 01:21:53;buy;2458238989;80
2018-02-21 02:16:56;buy;2458238099;80
2018-02-21 02:17:45;buy;2458199096;8
2018-02-21 02:25:14;buy;2458226209;80
2018-02-21 02:35:44;buy;2458158312;8
2018-02-21 02:46:50;buy;2458244837;8
2018-02-21 03:24:15;buy;2458246083;8
2018-02-21 04:37:19;buy;2458160028;80
2018-02-21 05:11:30;buy;2458223296;80
2018-02-21 05:28:11;buy;2458242662;8
2018-02-21 06:18:20;buy;2458241795;8
2018-02-21 06:22:48;buy;2458235010;8
2018-02-21 07:16:28;buy;2458240834;80
2018-02-21 08:09:47;buy;2458172878;8
2018-02-21 08:12:14;buy;2458170793;8
2018-02-21 08:15:03;buy;2458241301;8
2018-02-21 08:31:13;buy;2458247684;8
2018-02-21 08:39:06;buy;2458155206;80
2018-02-21 08:39:41;buy;2458199317;8
2018-02-21 08:45:15;buy;2458213108;8
2018-02-21 08:58:06;buy;2458205898;8
2018-02-21 09:41:53;buy;2458240969;80
2018-02-21 09:43:51;buy;2458246513;8
2018-02-21 09:55:13;buy;2458206898;8
2018-02-21 10:16:19;buy;2458157972;80
2018-02-21 10:25:11;buy;2458196935;8
2018-02-21 11:15:06;buy;2458248123;8
2018-02-21 11:20:42;buy;2458205142;80
2018-02-21 11:39:03;buy;2458244013;8
2018-02-21 11:54:51;buy;2458179047;8
2018-02-21 12:31:12;buy;2458238949;8
2018-02-21 12:38:42;buy;2458244017;8
2018-02-21 13:00:44;buy;2458240280;80
2018-02-21 13:08:38;buy;2458243511;8
2018-02-21 13:59:03;buy;2458238989;8
2018-02-21 14:13:09;buy;2458239770;80
2018-02-21 14:13:58;buy;2458245790;80
2018-02-21 14:22:33;buy;2458238866;80
2018-02-21 14:27:37;buy;2458168706;8
2018-02-21 15:22:01;buy;2458207897;8
2018-02-21 16:02:22;buy;2458246884;8
2018-02-21 16:02:52;buy;2458246594;8
2018-02-21 16:10:45;buy;2458233030;80
2018-02-21 17:15:49;buy;2458241822;80
2018-02-21 17:20:07;buy;2458164743;8
2018-02-21 18:08:08;buy;2458233130;8
2018-02-21 18:31:21;buy;2458246569;8
2018-02-21 18:32:35;buy;2458160188;80
2018-02-21 18:42:55;buy;2458242695;80
2018-02-21 19:30:58;buy;2458238144;80
2018-02-21 19:35:12;buy;2458239398;80
2018-02-21 19:39:52;buy;2458244921;8
2018-02-21 19:57:34;buy;2458202540;80
2018-02-21 20:53:03;buy;2458243386;8
2018-02-21 21:01:13;buy;2458241822;8
2018-02-21 21:26:16;buy;2458178595;80
2018-02-21 21:57:36;buy;2458216749;80
2018-02-21 22:05:38;buy;2458207501;80
2018-02-21 22:12:00;buy;2458242990;8
2018-02-21 22:15:23;buy;2458242695;8
2018-02-21 22:28:36;buy;2458244513;8
2018-02-21 23:10:51;buy;2458235507;80
2018-02-21 23:42:56;buy;2458247484;8
2018-02-22 00:00:05;buy;2458253443;8
2018-02-22 00:05:58;buy;2458165950;8
2018-02-22 00:08:04;buy;2458249004;8
2018-02-22 00:11:40;buy;2458252153;8
2018-02-22 00:25:03;buy;2458247069;8
2018-02-22 00:32:09;buy;2458192161;8
2018-02-22 00:34:00;buy;2458241795;80
2018-02-22 00:51:18;buy;2458254963;8
2018-02-22 00:52:19;buy;2458252553;8
2018-02-22 00:54:34;buy;2458179454;8
2018-02-22 01:02:42;buy;2458253000;8
2018-02-22 01:03:12;buy;2458251735;8
2018-02-22 01:11:31;buy;2458246355;8
2018-02-22 01:12:39;buy;2458162702;8
2018-02-22 01:27:34;buy;2458200471;8
2018-02-22 01:33:07;buy;2458168942;8
2018-02-22 01:34:49;buy;2458158488;8
2018-02-22 01:55:49;buy;2458235669;8
2018-02-22 01:56:01;buy;2458249983;8
2018-02-22 01:58:28;buy;2458253837;8
2018-02-22 01:58:33;buy;2458170184;8
2018-02-22 02:01:58;buy;2458217229;8
2018-02-22 02:02:30;buy;2458184683;80
2018-02-22 02:04:59;buy;2458188145;8
2018-02-22 02:06:27;buy;2458255476;8
2018-02-22 02:08:30;buy;2458248855;8
2018-02-22 02:22:12;buy;2458218519;8
2018-02-22 02:33:11;buy;2458166419;8
2018-02-22 02:37:51;buy;2458253470;8
2018-02-22 02:42:06;buy;2458248636;8
2018-02-22 02:47:03;buy;2458249276;8
2018-02-22 03:08:42;buy;2458251770;8
2018-02-22 03:20:41;buy;2458248092;8
2018-02-22 03:35:54;buy;2458227079;8
2018-02-22 03:37:10;buy;2458246284;8
2018-02-22 03:50:41;buy;2458251884;8
2018-02-22 04:02:54;buy;2458254070;8
2018-02-22 04:04:57;buy;2458251447;8
2018-02-22 04:06:45;buy;2458251603;8
2018-02-22 04:19:24;buy;2458241985;8
2018-02-22 04:27:59;buy;2458199595;8
2018-02-22 04:29:53;buy;2458250064;8
2018-02-22 04:31:52;buy;2458200915;8
2018-02-22 04:42:00;buy;2458154591;8
2018-02-22 04:48:43;buy;2458199380;8
2018-02-22 04:56:30;buy;2458241106;80
2018-02-22 04:59:41;buy;2458181695;8
2018-02-22 05:10:50;buy;2458252144;8
2018-02-22 05:16:37;buy;2458196482;8
2018-02-22 05:20:21;buy;2458217717;8
2018-02-22 05:25:09;buy;2458255588;8
2018-02-22 05:29:01;buy;2458255037;8
2018-02-22 05:39:48;buy;2458242482;8
2018-02-22 05:40:27;buy;2458254862;8
2018-02-22 05:43:36;buy;2458251337;8
2018-02-22 05:48:20;buy;2458182710;8
2018-02-22 05:52:27;buy;2458251654;8
2018-02-22 05:57:49;buy;2458217775;8
2018-02-22 06:09:13;buy;2458252448;8
2018-02-22 06:12:46;buy;2458221286;8
2018-02-22 06:12:46;buy;2458250060;8
2018-02-22 06:19:56;buy;2458250708;8
2018-02-22 06:34:04;buy;2458250627;8
2018-02-22 06:36:21;buy;2458185673;8
2018-02-22 06:55:58;buy;2458246728;8
2018-02-22 07:05:36;buy;2458247999;8
2018-02-22 07:08:49;buy;2458246667;8
2018-02-22 07:16:26;buy;2458250306;8
2018-02-22 07:27:02;buy;2458198274;8
2018-02-22 07:28:23;buy;2458251053;8
2018-02-22 07:33:20;buy;2458247198;8
2018-02-22 07:33:42;buy;2458251637;8
2018-02-22 07:43:57;buy;2458194248;8
2018-02-22 07:44:11;buy;2458248257;8
2018-02-22 07:59:11;buy;2458250470;8
2018-02-22 08:04:40;buy;2458257089;8
2018-02-22 08:12:36;buy;2458246339;8
2018-02-22 08:15:56;buy;2458246695;8
2018-02-22 08:19:48;buy;2458253572;8
2018-02-22 08:20:12;buy;2458250168;8
2018-02-22 08:24:17;buy;2458248672;8
2018-02-22 08:30:08;buy;2458257979;8
2018-02-22 08:34:11;buy;2458171979;8
2018-02-22 08:41:58;buy;2458247840;8
2018-02-22 09:05:43;buy;2458174397;8
2018-02-22 09:09:45;buy;2458241784;8
2018-02-22 09:23:59;buy;2458247966;8
2018-02-22 09:26:37;buy;2458164985;8
2018-02-22 09:29:36;buy;2458167073;8
2018-02-22 09:31:28;buy;2458253775;8
2018-02-22 09:46:34;buy;2458252964;8
2018-02-22 09:49:33;buy;2458257598;8
2018-02-22 09:49:48;buy;2458251179;8
2018-02-22 09:54:22;buy;2458218784;8
2018-02-22 10:16:16;buy;2458255592;8
2018-02-22 10:19:49;buy;2458246460;8
2018-02-22 10:30:47;buy;2458249837;8
2018-02-22 10:35:12;buy;2458167666;8
2018-02-22 10:35:19;buy;2458210954;8
2018-02-22 10:40:48;buy;2458255516;8
2018-02-22 10:49:10;buy;2458252369;8
2018-02-22 10:52:11;buy;2458250660;8
2018-02-22 10:55:12;buy;2458249176;8
2018-02-22 11:03:15;buy;2458206488;8
2018-02-22 11:11:10;buy;2458247603;8
