2018-02-07 22:28:42;subscribe;2458215792
2018-02-07 22:43:54;subscribe;2458157205
2018-02-07 22:48:03;subscribe;2458216676
2018-02-07 23:09:35;subscribe;2458192028
2018-02-07 23:17:52;subscribe;2458176097
2018-02-07 23:20:36;subscribe;2458177249
2018-02-07 23:26:00;subscribe;2458177664
2018-02-07 23:33:13;subscribe;2458214266
2018-02-07 23:42:45;subscribe;2458161917
2018-02-07 23:50:54;subscribe;2458195594
2018-02-08 00:12:18;subscribe;2458190326
2018-02-08 00:16:32;subscribe;2458161599
2018-02-08 01:07:35;subscribe;2458189106
2018-02-08 01:13:49;subscribe;2458154130
2018-02-08 01:37:22;subscribe;2458156031
2018-02-08 01:42:09;subscribe;2458221355
2018-02-08 01:51:54;subscribe;2458157992
2018-02-08 02:28:51;subscribe;2458189387
2018-02-08 03:13:05;subscribe;2458220881
2018-02-08 03:26:50;subscribe;2458214458
2018-02-08 03:32:40;subscribe;2458219339
2018-02-08 04:13:59;subscribe;2458213217
2018-02-08 04:18:43;subscribe;2458176216
2018-02-08 04:26:13;subscribe;2458217280
2018-02-08 04:56:08;subscribe;2458195981
2018-02-08 05:01:03;subscribe;2458154418
2018-02-08 05:20:25;subscribe;2458175139
2018-02-08 05:40:35;subscribe;2458211704
2018-02-08 05:41:24;subscribe;2458202389
2018-02-08 05:43:14;subscribe;2458218486
2018-02-08 05:56:30;subscribe;2458182461
2018-02-08 05:59:34;subscribe;2458215385
2018-02-08 06:52:00;subscribe;2458208175
2018-02-08 07:38:19;subscribe;2458216865
2018-02-08 07:52:12;subscribe;2458161506
2018-02-08 08:25:45;subscribe;2458186822
2018-02-08 09:39:56;subscribe;2458152845
2018-02-08 09:54:55;subscribe;2458153563
2018-02-08 10:20:41;subscribe;2458221354
2018-02-08 10:25:18;subscribe;2458173751
2018-02-08 10:53:48;subscribe;2458166742
2018-02-08 11:02:49;subscribe;2458155963
2018-02-08 11:15:21;subscribe;2458186879
2018-02-08 11:17:12;subscribe;2458219252
2018-02-08 11:34:24;subscribe;2458215364
2018-02-08 11:35:31;subscribe;2458185627
2018-02-08 12:38:01;subscribe;2458218941
2018-02-08 12:54:48;subscribe;2458208600
2018-02-08 12:57:54;subscribe;2458155293
2018-02-08 13:10:35;subscribe;2458199823
2018-02-08 13:20:25;subscribe;2458209489
2018-02-08 13:21:54;subscribe;2458190305
2018-02-08 13:31:01;subscribe;2458152672
2018-02-08 13:32:17;subscribe;2458187265
2018-02-08 13:33:16;subscribe;2458211096
2018-02-08 13:47:25;subscribe;2458221114
2018-02-08 13:57:36;subscribe;2458215178
2018-02-08 14:12:36;subscribe;2458154693
2018-02-08 14:30:29;subscribe;2458221149
2018-02-08 14:45:25;subscribe;2458210464
2018-02-08 15:31:14;subscribe;2458171909
2018-02-08 15:32:28;subscribe;2458153218
2018-02-08 15:33:43;subscribe;2458185231
2018-02-08 15:37:38;subscribe;2458210971
2018-02-08 15:45:22;subscribe;2458173523
2018-02-08 16:18:26;subscribe;2458216266
2018-02-08 16:53:27;subscribe;2458174256
2018-02-08 17:14:05;subscribe;2458194894
2018-02-08 17:41:24;subscribe;2458191472
2018-02-08 17:42:43;subscribe;2458189833
2018-02-08 17:47:22;subscribe;2458208298
2018-02-08 17:48:15;subscribe;2458190681
2018-02-08 17:52:03;subscribe;2458160323
2018-02-08 17:56:06;subscribe;2458172286
2018-02-08 18:16:00;subscribe;2458209880
2018-02-08 18:18:35;subscribe;2458186717
2018-02-08 18:45:52;subscribe;2458216880
2018-02-08 18:49:03;subscribe;2458162068
2018-02-08 19:31:44;subscribe;2458221019
2018-02-08 19:37:32;subscribe;2458211961
2018-02-08 20:12:50;subscribe;2458166900
2018-02-08 20:25:03;subscribe;2458165402
2018-02-08 21:12:20;subscribe;2458193872
2018-02-08 21:37:16;subscribe;2458190671
2018-02-08 21:48:18;subscribe;2458219113
2018-02-08 21:50:08;subscribe;2458168092
2018-02-08 21:55:23;subscribe;2458191190
2018-02-08 21:57:50;subscribe;2458204449
2018-02-08 22:00:30;subscribe;2458209975
2018-02-08 22:09:31;subscribe;2458215880
2018-02-08 22:13:14;subscribe;2458221073
2018-02-08 22:29:56;subscribe;2458205274
2018-02-08 22:32:51;subscribe;2458180626
2018-02-08 22:44:20;subscribe;2458161710
2018-02-08 22:48:00;subscribe;2458206196
2018-02-08 23:35:41;subscribe;2458221497
2018-02-08 23:41:07;subscribe;2458220145
2018-02-08 23:44:05;subscribe;2458220132
2018-02-09 00:23:17;subscribe;2458154340
2018-02-09 00:51:55;subscribe;2458221089
2018-02-09 01:17:40;subscribe;2458190461
2018-02-09 01:41:35;subscribe;2458221051
2018-02-09 01:57:05;subscribe;2458213003
2018-02-09 01:57:38;subscribe;2458182122
2018-02-09 02:37:28;subscribe;2458159330
2018-02-09 02:51:05;subscribe;2458220218
2018-02-09 02:56:35;subscribe;2458221364
2018-02-09 03:00:34;subscribe;2458220713
2018-02-09 03:14:17;subscribe;2458222880
2018-02-09 03:18:34;subscribe;2458201116
2018-02-09 03:35:49;subscribe;2458206798
2018-02-09 04:29:45;subscribe;2458196884
2018-02-09 04:44:12;subscribe;2458164972
2018-02-09 05:11:25;subscribe;2458218838
2018-02-09 05:54:02;subscribe;2458188404
2018-02-09 06:02:51;subscribe;2458223294
2018-02-09 06:05:24;subscribe;2458223397
2018-02-09 06:06:39;subscribe;2458216957
2018-02-09 06:22:21;subscribe;2458191621
2018-02-09 06:22:33;subscribe;2458211146
2018-02-09 06:33:58;subscribe;2458212267
2018-02-09 06:49:16;subscribe;2458208854
2018-02-09 06:53:53;subscribe;2458219484
2018-02-09 07:41:06;subscribe;2458177439
2018-02-09 07:44:22;subscribe;2458211569
2018-02-09 07:45:03;subscribe;2458221788
2018-02-09 08:07:50;subscribe;2458156217
2018-02-09 08:37:15;subscribe;2458212466
2018-02-09 08:39:19;subscribe;2458217401
2018-02-09 08:51:09;subscribe;2458220329
2018-02-09 10:21:03;subscribe;2458164376
2018-02-09 10:30:23;subscribe;2458180024
2018-02-09 10:47:17;subscribe;2458219225
2018-02-09 10:54:52;subscribe;2458190422
2018-02-09 11:25:56;subscribe;2458213393
2018-02-09 11:28:28;subscribe;2458222294
2018-02-09 11:35:00;subscribe;2458220412
2018-02-09 11:41:05;subscribe;2458205669
2018-02-09 12:07:03;subscribe;2458158413
2018-02-09 12:07:05;subscribe;2458197213
2018-02-09 12:23:01;subscribe;2458165615
2018-02-09 12:30:05;subscribe;2458155614
2018-02-09 13:37:52;subscribe;2458212954
2018-02-09 14:14:25;subscribe;2458160119
2018-02-09 14:23:32;subscribe;2458220892
2018-02-09 14:36:05;subscribe;2458220697
2018-02-09 14:45:44;subscribe;2458185339
2018-02-09 15:04:16;subscribe;2458197504
2018-02-09 15:10:27;subscribe;2458222620
2018-02-09 15:23:04;subscribe;2458216466
2018-02-09 15:34:55;subscribe;2458221991
2018-02-09 16:08:15;subscribe;2458180785
2018-02-09 16:16:42;subscribe;2458209152
2018-02-09 16:24:54;subscribe;2458219811
2018-02-09 16:27:46;subscribe;2458219229
2018-02-09 16:28:39;subscribe;2458167854
2018-02-09 16:30:11;subscribe;2458219375
2018-02-09 16:31:06;subscribe;2458219084
2018-02-09 16:51:49;subscribe;2458211602
2018-02-09 17:30:04;subscribe;2458221955
2018-02-09 17:41:00;subscribe;2458220001
2018-02-09 17:50:28;subscribe;2458169434
2018-02-09 18:23:22;subscribe;2458202749
2018-02-09 18:24:15;subscribe;2458219400
2018-02-09 18:26:14;subscribe;2458219286
2018-02-09 18:33:09;subscribe;2458210661
2018-02-09 18:37:32;subscribe;2458193790
2018-02-09 18:41:50;subscribe;2458217473
2018-02-09 18:47:43;subscribe;2458211995
2018-02-09 18:57:34;subscribe;2458206933
2018-02-09 19:08:14;subscribe;2458152555
2018-02-09 19:25:42;subscribe;2458223145
2018-02-09 19:39:19;subscribe;2458207090
2018-02-09 19:50:45;subscribe;2458204296
2018-02-09 20:06:59;subscribe;2458216520
2018-02-09 20:08:35;subscribe;2458214454
2018-02-09 20:15:30;subscribe;2458205379
2018-02-09 20:33:44;subscribe;2458220011
2018-02-09 20:57:41;subscribe;2458186930
2018-02-09 21:12:04;subscribe;2458223403
2018-02-09 21:29:00;subscribe;2458161491
2018-02-09 21:29:40;subscribe;2458189570
2018-02-09 21:50:01;subscribe;2458210998
2018-02-09 21:50:22;subscribe;2458217541
2018-02-09 21:53:08;subscribe;2458199438
2018-02-09 22:23:50;subscribe;2458218709
2018-02-09 22:47:06;subscribe;2458159069
2018-02-09 22:48:08;subscribe;2458219276
2018-02-09 22:48:53;subscribe;2458167679
2018-02-09 23:01:53;subscribe;2458221872
2018-02-09 23:36:40;subscribe;2458213025
2018-02-09 23:41:18;subscribe;2458195534
2018-02-09 23:50:58;subscribe;2458156016
2018-02-10 00:11:49;subscribe;2458219477
2018-02-10 01:27:46;subscribe;2458195946
2018-02-10 01:35:30;subscribe;2458217752
2018-02-10 01:36:09;subscribe;2458201086
2018-02-10 01:46:34;subscribe;2458220814
2018-02-10 02:00:15;subscribe;2458216621
2018-02-10 04:37:40;subscribe;2458155073
2018-02-10 04:48:39;subscribe;2458178011
2018-02-10 05:14:18;subscribe;2458214754
2018-02-10 05:16:41;subscribe;2458181717
2018-02-10 05:40:22;subscribe;2458160927
2018-02-10 06:10:16;subscribe;2458223492
2018-02-10 07:11:54;subscribe;2458196243
2018-02-10 07:13:20;subscribe;2458193852
2018-02-10 08:01:07;subscribe;2458184204
2018-02-10 08:58:52;subscribe;2458152772
2018-02-10 10:37:42;subscribe;2458213405
2018-02-10 10:38:40;subscribe;2458223468
2018-02-10 10:47:39;subscribe;2458179083
2018-02-10 11:13:03;subscribe;2458215249
2018-02-10 11:14:09;subscribe;2458169593
2018-02-10 13:20:03;subscribe;2458196079
2018-02-10 13:29:16;subscribe;2458163743
2018-02-10 13:40:06;subscribe;2458203489
2018-02-10 13:45:50;subscribe;2458218570
2018-02-10 13:49:48;subscribe;2458213383
2018-02-10 13:58:14;subscribe;2458212240
2018-02-10 14:03:25;subscribe;2458164178
2018-02-10 14:07:50;subscribe;2458221198
2018-02-10 14:12:07;subscribe;2458220366
2018-02-10 14:48:03;subscribe;2458220404
2018-02-10 15:28:35;subscribe;2458193185
2018-02-10 15:37:18;subscribe;2458220825
2018-02-10 15:47:10;subscribe;2458208581
2018-02-10 16:38:42;subscribe;2458221817
2018-02-10 16:43:29;subscribe;2458219664
2018-02-10 17:18:26;subscribe;2458162400
2018-02-10 18:10:38;subscribe;2458221773
2018-02-10 18:46:48;subscribe;2458213984
2018-02-10 19:16:28;subscribe;2458212840
2018-02-10 20:04:14;subscribe;2458214800
2018-02-10 20:23:28;subscribe;2458170263
2018-02-10 20:36:58;subscribe;2458223110
2018-02-10 20:56:06;subscribe;2458212377
2018-02-10 21:34:22;subscribe;2458214068
2018-02-10 22:34:21;subscribe;2458219237
2018-02-10 23:12:52;subscribe;2458220948
2018-02-10 23:24:25;subscribe;2458208927
2018-02-11 00:13:59;subscribe;2458212007
2018-02-11 01:05:23;subscribe;2458197483
2018-02-11 01:27:08;subscribe;2458221594
2018-02-11 01:43:44;subscribe;2458170768
2018-02-11 02:02:14;subscribe;2458152067
2018-02-11 02:38:30;subscribe;2458221884
2018-02-11 02:47:35;subscribe;2458223326
2018-02-11 02:56:33;subscribe;2458224263
2018-02-11 02:57:28;subscribe;2458152375
2018-02-11 03:33:35;subscribe;2458222200
2018-02-11 04:01:33;subscribe;2458221771
2018-02-11 04:06:28;subscribe;2458189600
2018-02-11 04:25:39;subscribe;2458212966
2018-02-11 04:27:44;subscribe;2458167742
2018-02-11 04:30:07;subscribe;2458158013
2018-02-11 05:03:33;subscribe;2458223433
2018-02-11 05:15:50;subscribe;2458217883
2018-02-11 05:38:16;subscribe;2458218890
2018-02-11 06:13:16;subscribe;2458221219
2018-02-11 06:39:07;subscribe;2458196174
2018-02-11 06:41:28;subscribe;2458224220
2018-02-11 06:43:22;subscribe;2458204865
2018-02-11 06:49:48;subscribe;2458201910
2018-02-11 07:07:49;subscribe;2458159688
2018-02-11 07:15:36;subscribe;2458225652
2018-02-11 07:16:16;subscribe;2458182220
2018-02-11 07:36:10;subscribe;2458172531
2018-02-11 07:39:36;subscribe;2458192530
2018-02-11 08:01:50;subscribe;2458223670
2018-02-11 08:08:52;subscribe;2458224646
2018-02-11 08:29:26;subscribe;2458197044
2018-02-11 08:40:21;subscribe;2458156202
2018-02-11 08:41:40;subscribe;2458215387
2018-02-11 09:04:01;subscribe;2458202527
2018-02-11 09:07:00;subscribe;2458217888
2018-02-11 09:31:33;subscribe;2458203207
2018-02-11 09:34:59;subscribe;2458221774
2018-02-11 09:38:15;subscribe;2458194673
2018-02-11 09:40:07;subscribe;2458221557
2018-02-11 10:03:28;subscribe;2458224947
2018-02-11 10:50:21;subscribe;2458205225
2018-02-11 11:50:10;subscribe;2458200126
2018-02-11 12:39:52;subscribe;2458223108
2018-02-11 12:40:48;subscribe;2458167583
2018-02-11 12:42:02;subscribe;2458181839
2018-02-11 13:04:28;subscribe;2458212035
2018-02-11 14:14:12;subscribe;2458159506
2018-02-11 14:23:33;subscribe;2458153498
2018-02-11 14:33:52;subscribe;2458203772
2018-02-11 14:38:55;subscribe;2458222116
2018-02-11 15:05:28;subscribe;2458219835
2018-02-11 15:13:35;subscribe;2458195377
2018-02-11 15:31:20;subscribe;2458186228
2018-02-11 15:34:49;subscribe;2458190449
2018-02-11 16:15:16;subscribe;2458209655
2018-02-11 17:05:11;subscribe;2458214848
2018-02-11 17:08:00;subscribe;2458210408
2018-02-11 17:08:29;subscribe;2458225719
2018-02-11 17:10:15;subscribe;2458168302
2018-02-11 17:29:47;subscribe;2458204724
2018-02-11 17:45:46;subscribe;2458225593
2018-02-11 17:45:52;subscribe;2458175522
2018-02-11 18:27:07;subscribe;2458165078
2018-02-11 18:51:43;subscribe;2458206476
2018-02-11 20:03:31;subscribe;2458223570
2018-02-11 20:21:57;subscribe;2458210752
2018-02-11 20:27:59;subscribe;2458223531
2018-02-11 20:38:26;subscribe;2458225039
2018-02-11 20:45:34;subscribe;2458171289
2018-02-11 20:46:50;subscribe;2458204912
2018-02-11 21:01:38;subscribe;2458224623
2018-02-11 21:09:13;subscribe;2458210438
2018-02-11 22:12:29;subscribe;2458222819
2018-02-11 22:12:58;subscribe;2458223849
2018-02-11 23:04:00;subscribe;2458216197
2018-02-11 23:09:13;subscribe;2458223027
2018-02-11 23:35:21;subscribe;2458155044
2018-02-11 23:38:53;subscribe;2458222778
2018-02-11 23:48:10;subscribe;2458159904
2018-02-12 00:18:50;subscribe;2458225082
2018-02-12 00:22:28;subscribe;2458219003
2018-02-12 00:25:32;subscribe;2458223613
2018-02-12 00:28:39;subscribe;2458226277
2018-02-12 00:41:45;subscribe;2458228742
2018-02-12 01:14:05;subscribe;2458223788
2018-02-12 01:16:37;subscribe;2458224784
2018-02-12 01:18:10;subscribe;2458187021
2018-02-12 01:19:33;subscribe;2458223807
2018-02-12 01:34:08;subscribe;2458225191
2018-02-12 02:08:44;subscribe;2458208887
2018-02-12 02:21:08;subscribe;2458153957
2018-02-12 02:25:04;subscribe;2458193015
2018-02-12 02:56:06;subscribe;2458180763
2018-02-12 03:01:15;subscribe;2458151980
2018-02-12 04:14:21;subscribe;2458178749
2018-02-12 04:19:27;subscribe;2458214483
2018-02-12 04:36:17;subscribe;2458222106
2018-02-12 04:46:43;subscribe;2458224676
2018-02-12 04:48:23;subscribe;2458224562
2018-02-12 04:48:33;subscribe;2458224527
2018-02-12 04:59:28;subscribe;2458200186
2018-02-12 04:59:37;subscribe;2458225003
2018-02-12 05:28:32;subscribe;2458188642
2018-02-12 05:29:37;subscribe;2458216600
2018-02-12 05:37:46;subscribe;2458206177
2018-02-12 05:38:32;subscribe;2458225200
2018-02-12 06:04:55;subscribe;2458166922
2018-02-12 06:12:10;subscribe;2458212444
2018-02-12 06:20:38;subscribe;2458165490
2018-02-12 06:34:41;subscribe;2458224800
2018-02-12 06:54:59;subscribe;2458185179
2018-02-12 07:11:11;subscribe;2458199145
2018-02-12 07:20:13;subscribe;2458212334
2018-02-12 07:25:14;subscribe;2458196548
2018-02-12 07:31:30;subscribe;2458198890
2018-02-12 07:42:42;subscribe;2458229149
2018-02-12 08:03:25;subscribe;2458215530
2018-02-12 08:23:00;subscribe;2458223135
2018-02-12 09:30:47;subscribe;2458193747
2018-02-12 09:39:24;subscribe;2458167205
2018-02-12 10:00:33;subscribe;2458155861
2018-02-12 10:02:01;subscribe;2458226610
2018-02-12 10:02:37;subscribe;2458175124
2018-02-12 10:19:25;subscribe;2458225553
2018-02-12 10:32:36;subscribe;2458210740
2018-02-12 10:43:58;subscribe;2458188456
2018-02-12 11:07:18;subscribe;2458222123
2018-02-12 11:10:20;subscribe;2458185638
2018-02-12 11:27:54;subscribe;2458224701
2018-02-12 11:39:26;subscribe;2458224171
2018-02-12 11:58:26;subscribe;2458222195
2018-02-12 12:44:22;subscribe;2458164779
2018-02-12 12:50:34;subscribe;2458222061
2018-02-12 12:59:51;subscribe;2458184843
2018-02-12 13:05:06;subscribe;2458225341
2018-02-12 13:07:36;subscribe;2458209397
2018-02-12 13:17:57;subscribe;2458182862
2018-02-12 13:32:29;subscribe;2458222461
2018-02-12 13:37:01;subscribe;2458194430
2018-02-12 14:01:16;subscribe;2458193981
2018-02-12 14:20:58;subscribe;2458173562
2018-02-12 14:21:51;subscribe;2458159374
2018-02-12 14:32:07;subscribe;2458223697
2018-02-12 15:06:46;subscribe;2458160344
2018-02-12 16:13:20;subscribe;2458210368
2018-02-12 16:14:51;subscribe;2458224696
2018-02-12 16:45:05;subscribe;2458222829
2018-02-12 17:25:31;subscribe;2458222034
2018-02-12 17:25:50;subscribe;2458228235
2018-02-12 17:50:39;subscribe;2458220580
2018-02-12 17:59:22;subscribe;2458225994
2018-02-12 18:25:11;subscribe;2458162955
2018-02-12 18:28:10;subscribe;2458187800
2018-02-12 18:50:07;subscribe;2458224034
2018-02-12 19:06:30;subscribe;2458169597
2018-02-12 19:25:09;subscribe;2458224286
2018-02-12 19:31:45;subscribe;2458191543
2018-02-12 19:38:58;subscribe;2458222305
2018-02-12 20:14:17;subscribe;2458201225
2018-02-12 20:35:04;subscribe;2458220971
2018-02-12 20:48:09;subscribe;2458161374
2018-02-12 20:54:20;subscribe;2458188458
2018-02-12 21:24:33;subscribe;2458176798
2018-02-12 21:49:41;subscribe;2458177522
2018-02-12 21:54:13;subscribe;2458183994
2018-02-12 22:08:40;subscribe;2458227589
2018-02-12 22:19:27;subscribe;2458154087
2018-02-12 22:19:51;subscribe;2458217768
2018-02-12 22:27:03;subscribe;2458225243
2018-02-12 22:43:59;subscribe;2458172625
2018-02-12 22:57:34;subscribe;2458222399
2018-02-12 23:10:19;subscribe;2458167710
2018-02-12 23:23:27;subscribe;2458222313
2018-02-12 23:28:33;subscribe;2458155041
2018-02-12 23:35:58;subscribe;2458179089
2018-02-13 00:09:25;subscribe;2458156875
2018-02-13 00:30:35;subscribe;2458225096
2018-02-13 00:34:56;subscribe;2458209759
2018-02-13 00:54:06;subscribe;2458226807
2018-02-13 01:01:34;subscribe;2458225701
2018-02-13 01:17:40;subscribe;2458223907
2018-02-13 01:26:00;subscribe;2458227999
2018-02-13 01:31:10;subscribe;2458158321
2018-02-13 01:47:01;subscribe;2458230050
2018-02-13 02:08:06;subscribe;2458153970
2018-02-13 02:14:37;subscribe;2458226868
2018-02-13 02:34:22;subscribe;2458227203
2018-02-13 02:39:25;subscribe;2458225649
2018-02-13 02:41:33;subscribe;2458151554
2018-02-13 03:04:21;subscribe;2458177691
2018-02-13 03:29:35;subscribe;2458171528
2018-02-13 04:12:29;subscribe;2458227433
2018-02-13 04:50:12;subscribe;2458155475
2018-02-13 05:11:14;subscribe;2458197931
2018-02-13 05:26:47;subscribe;2458225814
2018-02-13 05:31:12;subscribe;2458207723
2018-02-13 05:37:20;subscribe;2458175082
2018-02-13 05:56:22;subscribe;2458175172
2018-02-13 06:09:22;subscribe;2458169273
2018-02-13 06:26:20;subscribe;2458161316
2018-02-13 06:58:53;subscribe;2458225724
2018-02-13 07:54:09;subscribe;2458224416
2018-02-13 07:56:12;subscribe;2458176269
2018-02-13 08:03:15;subscribe;2458230065
2018-02-13 08:27:12;subscribe;2458193247
2018-02-13 08:31:21;subscribe;2458219209
2018-02-13 08:35:10;subscribe;2458227374
2018-02-13 08:35:35;subscribe;2458189189
2018-02-13 08:41:28;subscribe;2458156758
2018-02-13 08:54:01;subscribe;2458155516
2018-02-13 09:03:38;subscribe;2458226091
2018-02-13 09:17:38;subscribe;2458219763
2018-02-13 09:36:11;subscribe;2458189345
2018-02-13 09:36:53;subscribe;2458224765
2018-02-13 09:52:31;subscribe;2458230215
2018-02-13 10:18:13;subscribe;2458226825
2018-02-13 10:42:38;subscribe;2458223884
2018-02-13 10:54:05;subscribe;2458222805
2018-02-13 11:01:57;subscribe;2458173753
2018-02-13 11:04:07;subscribe;2458165318
2018-02-13 11:04:17;subscribe;2458227835
2018-02-13 11:26:54;subscribe;2458204024
2018-02-13 11:31:38;subscribe;2458204339
2018-02-13 12:06:39;subscribe;2458227952
2018-02-13 12:08:36;subscribe;2458173185
2018-02-13 12:34:00;subscribe;2458228464
2018-02-13 12:37:51;subscribe;2458204260
2018-02-13 12:44:39;subscribe;2458224532
2018-02-13 12:58:14;subscribe;2458175668
2018-02-13 13:35:51;subscribe;2458184232
2018-02-13 14:05:03;subscribe;2458193604
2018-02-13 14:57:45;subscribe;2458228635
2018-02-13 14:58:41;subscribe;2458175655
2018-02-13 15:00:59;subscribe;2458228038
2018-02-13 15:59:35;subscribe;2458221290
2018-02-13 16:05:11;subscribe;2458228567
2018-02-13 16:24:18;subscribe;2458229535
2018-02-13 16:27:52;subscribe;2458229403
2018-02-13 16:54:20;subscribe;2458224918
2018-02-13 17:37:59;subscribe;2458223029
2018-02-13 18:27:39;subscribe;2458226200
2018-02-13 18:36:53;subscribe;2458154616
2018-02-13 19:08:37;subscribe;2458212937
2018-02-13 19:12:19;subscribe;2458229280
2018-02-13 19:26:40;subscribe;2458225270
2018-02-13 19:28:16;subscribe;2458229643
2018-02-13 19:32:26;subscribe;2458216366
2018-02-13 19:53:56;subscribe;2458193695
2018-02-13 20:00:57;subscribe;2458164513
